PERMNO,DATE,RET,YEAR
78694,02/09/1999,0.000000,1999
78694,02/10/1999,-0.065217,1999
78694,02/11/1999,0.000000,1999
78694,02/12/1999,0.011628,1999
78694,02/16/1999,-0.034483,1999
78694,02/17/1999,-0.023810,1999
78694,02/18/1999,-0.146341,1999
78694,02/19/1999,-0.028571,1999
78694,02/22/1999,-0.014706,1999
78694,02/23/1999,-0.014925,1999
78694,02/24/1999,-0.015152,1999
78694,02/25/1999,0.015385,1999
78694,02/26/1999,0.015152,1999
78694,03/01/1999,-0.029851,1999
78694,03/02/1999,0.000000,1999
78694,03/03/1999,0.000000,1999
78694,03/04/1999,0.076923,1999
78694,03/05/1999,-0.071429,1999
78694,03/08/1999,0.261538,1999
78694,03/09/1999,-0.073171,1999
78694,03/10/1999,-0.039474,1999
78694,03/11/1999,0.041096,1999
78694,03/12/1999,0.000000,1999
78694,03/15/1999,0.078947,1999
78694,03/16/1999,-0.109756,1999
78694,03/17/1999,-0.054795,1999
78694,03/18/1999,0.014493,1999
78694,03/19/1999,-0.028571,1999
78694,03/22/1999,0.029412,1999
78694,03/23/1999,0.028571,1999
78694,03/24/1999,-0.027778,1999
78694,03/25/1999,0.042857,1999
78694,03/26/1999,-0.013699,1999
78694,03/29/1999,-0.055556,1999
78694,03/30/1999,0.014706,1999
78694,03/31/1999,0.101449,1999
78694,04/01/1999,0.131579,1999
78694,04/05/1999,-0.046512,1999
78694,04/06/1999,-0.048780,1999
78694,04/07/1999,0.051282,1999
78694,04/08/1999,0.000000,1999
78694,04/09/1999,-0.024390,1999
78694,04/12/1999,0.150000,1999
78694,04/13/1999,0.184783,1999
78694,04/14/1999,0.027523,1999
78694,04/15/1999,-0.035714,1999
78694,04/16/1999,-0.018519,1999
78694,04/19/1999,-0.037736,1999
78694,04/20/1999,-0.098039,1999
78694,04/21/1999,0.032609,1999
78694,04/22/1999,0.042105,1999
78694,04/23/1999,0.090909,1999
78694,04/26/1999,-0.018519,1999
78694,04/27/1999,0.000000,1999
78694,04/28/1999,0.056604,1999
78694,04/29/1999,0.026786,1999
78694,04/30/1999,0.113043,1999
78694,05/03/1999,0.000000,1999
78694,05/04/1999,-0.109375,1999
78694,05/05/1999,-0.026316,1999
78694,05/06/1999,-0.036036,1999
78694,05/07/1999,-0.018692,1999
78694,05/10/1999,0.028571,1999
78694,05/11/1999,-0.018519,1999
78694,05/12/1999,0.047170,1999
78694,05/13/1999,0.000000,1999
78694,05/14/1999,-0.027027,1999
78694,05/17/1999,-0.055556,1999
78694,05/18/1999,0.058824,1999
78694,05/19/1999,-0.055556,1999
78694,05/20/1999,-0.019608,1999
78694,05/21/1999,0.000000,1999
78694,05/24/1999,0.000000,1999
78694,05/25/1999,0.020000,1999
78694,05/26/1999,-0.009804,1999
78694,05/27/1999,0.009901,1999
78694,05/28/1999,0.019608,1999
78694,06/01/1999,-0.038462,1999
78694,06/02/1999,0.020000,1999
78694,06/03/1999,0.000000,1999
78694,06/04/1999,0.000000,1999
78694,06/07/1999,0.000000,1999
78694,06/08/1999,0.019608,1999
78694,06/09/1999,-0.038462,1999
78694,06/10/1999,0.010000,1999
78694,06/11/1999,0.039604,1999
78694,06/14/1999,-0.066667,1999
78694,06/15/1999,0.081633,1999
78694,06/16/1999,-0.056604,1999
78694,06/17/1999,-0.010000,1999
78694,06/18/1999,0.010101,1999
78694,06/21/1999,-0.040000,1999
78694,06/22/1999,0.000000,1999
78694,06/23/1999,0.000000,1999
78694,06/24/1999,-0.031250,1999
78694,06/25/1999,-0.010753,1999
78694,06/28/1999,-0.043478,1999
78694,06/29/1999,0.079545,1999
78694,06/30/1999,0.021053,1999
78694,07/01/1999,-0.010309,1999
78694,07/02/1999,0.083333,1999
78694,07/06/1999,-0.009615,1999
78694,07/07/1999,-0.029126,1999
78694,07/08/1999,0.020000,1999
78694,07/09/1999,-0.039216,1999
78694,07/12/1999,0.020408,1999
78694,07/13/1999,-0.030000,1999
78694,07/14/1999,0.020619,1999
78694,07/15/1999,0.000000,1999
78694,07/16/1999,-0.020202,1999
78694,07/19/1999,0.010309,1999
78694,07/20/1999,-0.010204,1999
78694,07/21/1999,0.000000,1999
78694,07/22/1999,-0.010309,1999
78694,07/23/1999,0.000000,1999
78694,07/26/1999,-0.041667,1999
78694,07/27/1999,0.032609,1999
78694,07/28/1999,-0.010526,1999
78694,07/29/1999,-0.021277,1999
78694,07/30/1999,0.043478,1999
78694,08/02/1999,-0.020833,1999
78694,08/03/1999,-0.085106,1999
78694,08/04/1999,0.081395,1999
78694,08/05/1999,-0.064516,1999
78694,08/06/1999,-0.034483,1999
78694,08/09/1999,0.059524,1999
78694,08/10/1999,-0.044944,1999
78694,08/11/1999,0.011765,1999
78694,08/12/1999,0.000000,1999
78694,08/13/1999,0.023256,1999
78694,08/16/1999,0.022727,1999
78694,08/17/1999,0.022222,1999
78694,08/18/1999,-0.021739,1999
78694,08/19/1999,-0.133333,1999
78694,08/20/1999,0.000000,1999
78694,08/23/1999,0.000000,1999
78694,08/24/1999,0.000000,1999
78694,08/25/1999,-0.025641,1999
78694,08/26/1999,0.000000,1999
78694,08/27/1999,-0.013158,1999
78694,08/30/1999,-0.053333,1999
78694,08/31/1999,0.070423,1999
78694,09/01/1999,0.078947,1999
78694,09/02/1999,-0.012195,1999
78694,09/03/1999,0.037037,1999
78694,09/07/1999,-0.047619,1999
78694,09/08/1999,-0.025000,1999
78694,09/09/1999,0.051282,1999
78694,09/10/1999,-0.024390,1999
78694,09/13/1999,-0.012500,1999
78694,09/14/1999,-0.012658,1999
78694,09/15/1999,0.000000,1999
78694,09/16/1999,0.000000,1999
78694,09/17/1999,0.025641,1999
78694,09/20/1999,0.062500,1999
78694,09/21/1999,0.023529,1999
78694,09/22/1999,0.011494,1999
78694,09/23/1999,-0.113636,1999
78694,09/24/1999,-0.025641,1999
78694,09/27/1999,0.013158,1999
78694,09/28/1999,-0.012987,1999
78694,09/29/1999,-0.026316,1999
78694,09/30/1999,0.033784,1999
78694,10/01/1999,-0.006536,1999
78694,10/04/1999,0.013158,1999
78694,10/05/1999,-0.038961,1999
78694,10/06/1999,-0.013514,1999
78694,10/07/1999,0.013699,1999
78694,10/08/1999,0.040541,1999
78694,10/11/1999,0.000000,1999
78694,10/12/1999,-0.064935,1999
78694,10/13/1999,-0.097222,1999
78694,10/14/1999,0.076923,1999
78694,10/15/1999,-0.057143,1999
78694,10/18/1999,0.030303,1999
78694,10/19/1999,-0.044118,1999
78694,10/20/1999,0.046154,1999
78694,10/21/1999,0.000000,1999
78694,10/22/1999,0.169118,1999
78694,10/25/1999,-0.094340,1999
78694,10/26/1999,0.000000,1999
78694,10/27/1999,-0.027778,1999
78694,10/28/1999,-0.028571,1999
78694,10/29/1999,-0.044118,1999
78694,11/01/1999,-0.046154,1999
78694,11/02/1999,0.290323,1999
78694,11/03/1999,0.225000,1999
78694,11/04/1999,-0.081633,1999
78694,11/05/1999,-0.066667,1999
78694,11/08/1999,0.000000,1999
78694,11/09/1999,-0.047619,1999
78694,11/10/1999,0.000000,1999
78694,11/11/1999,-0.025000,1999
78694,11/12/1999,0.000000,1999
78694,11/15/1999,0.025641,1999
78694,11/16/1999,-0.050000,1999
78694,11/17/1999,0.039474,1999
78694,11/18/1999,-0.063291,1999
78694,11/19/1999,0.027027,1999
78694,11/22/1999,-0.013158,1999
78694,11/23/1999,-0.013333,1999
78694,11/24/1999,0.000000,1999
78694,11/26/1999,0.013514,1999
78694,11/29/1999,-0.093333,1999
78694,11/30/1999,0.044118,1999
78694,12/01/1999,-0.070423,1999
78694,12/02/1999,-0.015152,1999
78694,12/03/1999,0.015385,1999
78694,12/06/1999,-0.015152,1999
78694,12/07/1999,-0.015385,1999
78694,12/08/1999,0.000000,1999
78694,12/09/1999,-0.031250,1999
78694,12/10/1999,0.032258,1999
78694,12/13/1999,0.000000,1999
78694,12/14/1999,0.000000,1999
78694,12/15/1999,0.281250,1999
78694,12/16/1999,-0.121951,1999
78694,12/17/1999,-0.055556,1999
78694,12/20/1999,0.044118,1999
78694,12/21/1999,-0.014085,1999
78694,12/22/1999,-0.014286,1999
78694,12/23/1999,-0.072464,1999
78694,12/27/1999,0.015625,1999
78694,12/28/1999,0.000000,1999
78694,12/29/1999,-0.015385,1999
78694,12/30/1999,-0.039063,1999
78694,12/31/1999,0.024390,1999
78752,01/04/1999,0.058824,1999
78752,01/05/1999,0.000000,1999
78752,01/06/1999,0.018519,1999
78752,01/07/1999,0.145455,1999
78752,01/08/1999,0.043651,1999
78752,01/11/1999,0.019011,1999
78752,01/12/1999,-0.014925,1999
78752,01/13/1999,-0.015152,1999
78752,01/14/1999,-0.061538,1999
78752,01/15/1999,0.032787,1999
78752,01/19/1999,-0.047619,1999
78752,01/20/1999,0.066667,1999
78752,01/21/1999,0.000000,1999
78752,01/22/1999,0.031250,1999
78752,01/25/1999,-0.030303,1999
78752,01/26/1999,0.000000,1999
78752,01/27/1999,0.011719,1999
78752,01/28/1999,-0.042471,1999
78752,01/29/1999,0.048387,1999
78752,02/01/1999,0.000000,1999
78752,02/02/1999,-0.046154,1999
78752,02/03/1999,0.000000,1999
78752,02/04/1999,-0.048387,1999
78752,02/05/1999,-0.042373,1999
78752,02/08/1999,-0.008850,1999
78752,02/09/1999,-0.035714,1999
78752,02/10/1999,-0.018519,1999
78752,02/11/1999,0.075472,1999
78752,02/12/1999,-0.052632,1999
78752,02/16/1999,0.037037,1999
78752,02/17/1999,0.000000,1999
78752,02/18/1999,-0.071429,1999
78752,02/19/1999,0.038462,1999
78752,02/22/1999,-0.055556,1999
78752,02/23/1999,0.058824,1999
78752,02/24/1999,-0.055556,1999
78752,02/25/1999,0.029412,1999
78752,02/26/1999,-0.019048,1999
78752,03/01/1999,0.067961,1999
78752,03/02/1999,-0.018182,1999
78752,03/03/1999,0.000000,1999
78752,03/04/1999,-0.027778,1999
78752,03/05/1999,0.000000,1999
78752,03/08/1999,-0.047619,1999
78752,03/09/1999,0.000000,1999
78752,03/10/1999,0.010000,1999
78752,03/11/1999,-0.009901,1999
78752,03/12/1999,0.040000,1999
78752,03/15/1999,-0.019231,1999
78752,03/16/1999,0.019608,1999
78752,03/17/1999,-0.019231,1999
78752,03/18/1999,0.014706,1999
78752,03/19/1999,-0.033816,1999
78752,03/22/1999,0.000000,1999
78752,03/23/1999,0.020000,1999
78752,03/24/1999,-0.019608,1999
78752,03/25/1999,0.000000,1999
78752,03/26/1999,0.030000,1999
78752,03/29/1999,0.000000,1999
78752,03/30/1999,-0.029126,1999
78752,03/31/1999,0.060000,1999
78752,04/01/1999,-0.023585,1999
78752,04/05/1999,0.043478,1999
78752,04/06/1999,-0.055556,1999
78752,04/07/1999,0.034314,1999
78752,04/08/1999,-0.042654,1999
78752,04/09/1999,0.029703,1999
78752,04/12/1999,0.000000,1999
78752,04/13/1999,0.019231,1999
78752,04/14/1999,-0.075472,1999
78752,04/15/1999,0.081633,1999
78752,04/16/1999,0.018868,1999
78752,04/19/1999,-0.018519,1999
78752,04/20/1999,-0.018868,1999
78752,04/21/1999,0.019231,1999
78752,04/22/1999,-0.018868,1999
78752,04/23/1999,0.000000,1999
78752,04/26/1999,-0.019231,1999
78752,04/27/1999,0.019608,1999
78752,04/28/1999,-0.019231,1999
78752,04/29/1999,0.039216,1999
78752,04/30/1999,0.037736,1999
78752,05/03/1999,0.090909,1999
78752,05/04/1999,0.033333,1999
78752,05/05/1999,0.080645,1999
78752,05/06/1999,-0.029851,1999
78752,05/07/1999,0.046154,1999
78752,05/10/1999,-0.029412,1999
78752,05/11/1999,-0.015152,1999
78752,05/12/1999,-0.015385,1999
78752,05/13/1999,0.046875,1999
78752,05/14/1999,-0.059701,1999
78752,05/17/1999,0.000000,1999
78752,05/18/1999,0.039683,1999
78752,05/19/1999,-0.022901,1999
78752,05/20/1999,-0.015625,1999
78752,05/21/1999,0.047619,1999
78752,05/24/1999,-0.037879,1999
78752,05/25/1999,0.007874,1999
78752,05/26/1999,0.062500,1999
78752,05/27/1999,-0.073529,1999
78752,05/28/1999,0.023810,1999
78752,06/01/1999,0.007752,1999
78752,06/02/1999,0.000000,1999
78752,06/03/1999,-0.007692,1999
78752,06/04/1999,-0.023256,1999
78752,06/07/1999,0.015873,1999
78752,06/08/1999,0.000000,1999
78752,06/09/1999,-0.023438,1999
78752,06/10/1999,0.012000,1999
78752,06/11/1999,0.011858,1999
78752,06/14/1999,0.000000,1999
78752,06/15/1999,-0.015625,1999
78752,06/16/1999,0.015873,1999
78752,06/17/1999,-0.015625,1999
78752,06/18/1999,0.000000,1999
78752,06/21/1999,0.015873,1999
78752,06/22/1999,0.000000,1999
78752,06/23/1999,0.000000,1999
78752,06/24/1999,0.007813,1999
78752,06/25/1999,-0.007752,1999
78752,06/28/1999,-0.031250,1999
78752,06/29/1999,0.000000,1999
78752,06/30/1999,0.000000,1999
78752,07/01/1999,0.000000,1999
78752,07/02/1999,0.032258,1999
78752,07/06/1999,-0.046875,1999
78752,07/07/1999,0.016393,1999
78752,07/08/1999,0.056452,1999
78752,07/09/1999,-0.022901,1999
78752,07/12/1999,-0.031250,1999
78752,07/13/1999,0.016129,1999
78752,07/14/1999,-0.031746,1999
78752,07/15/1999,0.032787,1999
78752,07/16/1999,0.000000,1999
78752,07/19/1999,0.000000,1999
78752,07/20/1999,0.000000,1999
78752,07/21/1999,0.015873,1999
78752,07/22/1999,-0.015625,1999
78752,07/23/1999,0.000000,1999
78752,07/26/1999,-0.007937,1999
78752,07/27/1999,-0.008000,1999
78752,07/28/1999,0.000000,1999
78752,07/29/1999,-0.016129,1999
78752,07/30/1999,0.008197,1999
78752,08/02/1999,0.004065,1999
78752,08/03/1999,0.004049,1999
78752,08/04/1999,0.000000,1999
78752,08/05/1999,0.016129,1999
78752,08/06/1999,0.000000,1999
78752,08/09/1999,-0.031746,1999
78752,08/10/1999,0.000000,1999
78752,08/11/1999,0.000000,1999
78752,08/12/1999,-0.049180,1999
78752,08/13/1999,0.034483,1999
78752,08/16/1999,-0.016667,1999
78752,08/17/1999,-0.016949,1999
78752,08/18/1999,0.043103,1999
78752,08/19/1999,-0.074380,1999
78752,08/20/1999,0.089286,1999
78752,08/23/1999,-0.081967,1999
78752,08/24/1999,0.035714,1999
78752,08/25/1999,0.017241,1999
78752,08/26/1999,0.016949,1999
78752,08/27/1999,-0.050000,1999
78752,08/30/1999,0.008772,1999
78752,08/31/1999,0.043478,1999
78752,09/01/1999,-0.016667,1999
78752,09/02/1999,0.000000,1999
78752,09/03/1999,0.000000,1999
78752,09/07/1999,0.033898,1999
78752,09/08/1999,0.065574,1999
78752,09/09/1999,-0.015385,1999
78752,09/10/1999,-0.015625,1999
78752,09/13/1999,0.015873,1999
78752,09/14/1999,0.000000,1999
78752,09/15/1999,0.015625,1999
78752,09/16/1999,-0.030769,1999
78752,09/17/1999,-0.007937,1999
78752,09/20/1999,0.000000,1999
78752,09/21/1999,0.008000,1999
78752,09/22/1999,0.015873,1999
78752,09/23/1999,0.000000,1999
78752,09/24/1999,-0.007813,1999
78752,09/27/1999,-0.007874,1999
78752,09/28/1999,0.000000,1999
78752,09/29/1999,-0.015873,1999
78752,09/30/1999,0.064516,1999
78752,10/01/1999,0.030303,1999
78752,10/04/1999,-0.044118,1999
78752,10/05/1999,0.015385,1999
78752,10/06/1999,0.000000,1999
78752,10/07/1999,0.030303,1999
78752,10/08/1999,0.014706,1999
78752,10/11/1999,-0.014493,1999
78752,10/12/1999,-0.029412,1999
78752,10/13/1999,-0.015152,1999
78752,10/14/1999,0.015385,1999
78752,10/15/1999,0.000000,1999
78752,10/18/1999,-0.030303,1999
78752,10/19/1999,0.031250,1999
78752,10/20/1999,0.000000,1999
78752,10/21/1999,-0.015152,1999
78752,10/22/1999,0.046154,1999
78752,10/25/1999,0.029412,1999
78752,10/26/1999,0.000000,1999
78752,10/27/1999,0.000000,1999
78752,10/28/1999,-0.014286,1999
78752,10/29/1999,0.086957,1999
78752,11/01/1999,0.106667,1999
78752,11/02/1999,-0.012048,1999
78752,11/03/1999,0.024390,1999
78752,11/04/1999,-0.011905,1999
78752,11/05/1999,-0.048193,1999
78752,11/08/1999,0.000000,1999
78752,11/09/1999,-0.063291,1999
78752,11/10/1999,0.020270,1999
78752,11/11/1999,0.033113,1999
78752,11/12/1999,0.000000,1999
78752,11/15/1999,0.051282,1999
78752,11/16/1999,0.024390,1999
78752,11/17/1999,-0.011905,1999
78752,11/18/1999,0.048193,1999
78752,11/19/1999,0.103448,1999
78752,11/22/1999,0.057292,1999
78752,11/23/1999,-0.108374,1999
78752,11/24/1999,0.016575,1999
78752,11/26/1999,0.002717,1999
78752,11/29/1999,0.018970,1999
78752,11/30/1999,0.031915,1999
78752,12/01/1999,0.010309,1999
78752,12/02/1999,0.030612,1999
78752,12/03/1999,-0.022277,1999
78752,12/06/1999,0.093671,1999
78752,12/07/1999,0.083333,1999
78752,12/08/1999,-0.008547,1999
78752,12/09/1999,0.000000,1999
78752,12/10/1999,-0.068966,1999
78752,12/13/1999,0.000000,1999
78752,12/14/1999,0.009259,1999
78752,12/15/1999,-0.036697,1999
78752,12/16/1999,-0.009524,1999
78752,12/17/1999,0.000000,1999
78752,12/20/1999,-0.028846,1999
78752,12/21/1999,-0.009901,1999
78752,12/22/1999,-0.080000,1999
78752,12/23/1999,-0.005435,1999
78752,12/27/1999,0.049180,1999
78752,12/28/1999,0.000000,1999
78752,12/29/1999,-0.010417,1999
78752,12/30/1999,-0.010526,1999
78752,12/31/1999,0.021277,1999
79313,01/04/1999,0.027778,1999
79313,01/05/1999,-0.054054,1999
79313,01/06/1999,-0.021429,1999
79313,01/07/1999,0.038248,1999
79313,01/08/1999,0.000000,1999
79313,01/11/1999,0.000000,1999
79313,01/12/1999,-0.007092,1999
79313,01/13/1999,-0.021429,1999
79313,01/14/1999,-0.021898,1999
79313,01/15/1999,0.044776,1999
79313,01/19/1999,0.000000,1999
79313,01/20/1999,0.000000,1999
79313,01/21/1999,0.057143,1999
79313,01/22/1999,-0.047297,1999
79313,01/25/1999,0.000000,1999
79313,01/26/1999,0.000000,1999
79313,01/27/1999,-0.014184,1999
79313,01/28/1999,-0.035971,1999
79313,01/29/1999,0.000000,1999
79313,02/01/1999,0.000000,1999
79313,02/02/1999,0.044776,1999
79313,02/03/1999,0.028571,1999
79313,02/04/1999,0.024306,1999
79313,02/05/1999,-0.023729,1999
79313,02/08/1999,-0.041667,1999
79313,02/09/1999,0.000000,1999
79313,02/10/1999,0.086957,1999
79313,02/11/1999,-0.053333,1999
79313,02/12/1999,-0.028169,1999
79313,02/16/1999,0.000000,1999
79313,02/17/1999,0.000000,1999
79313,02/18/1999,-0.021739,1999
79313,02/19/1999,0.003704,1999
79313,02/22/1999,-0.011070,1999
79313,02/23/1999,-0.022388,1999
79313,02/24/1999,-0.019084,1999
79313,02/25/1999,0.000000,1999
79313,02/26/1999,0.027237,1999
79313,03/01/1999,0.000000,1999
79313,03/02/1999,0.007576,1999
79313,03/03/1999,-0.022556,1999
79313,03/04/1999,-0.023077,1999
79313,03/05/1999,0.051181,1999
79313,03/08/1999,-0.041199,1999
79313,03/09/1999,0.000000,1999
79313,03/10/1999,-0.015625,1999
79313,03/11/1999,0.029762,1999
79313,03/12/1999,0.000000,1999
79313,03/15/1999,0.000000,1999
79313,03/16/1999,0.007707,1999
79313,03/17/1999,-0.007648,1999
79313,03/18/1999,0.000000,1999
79313,03/19/1999,0.007707,1999
79313,03/22/1999,-0.005736,1999
79313,03/23/1999,0.030769,1999
79313,03/24/1999,-0.014925,1999
79313,03/25/1999,0.007576,1999
79313,03/26/1999,0.026316,1999
79313,03/29/1999,-0.054945,1999
79313,03/30/1999,0.085271,1999
79313,03/31/1999,-0.078571,1999
79313,04/01/1999,0.023256,1999
79313,04/05/1999,-0.030303,1999
79313,04/06/1999,0.050781,1999
79313,04/07/1999,-0.024164,1999
79313,04/08/1999,0.009448,1999
79313,04/09/1999,0.000000,1999
79313,04/12/1999,0.000000,1999
79313,04/13/1999,0.020952,1999
79313,04/14/1999,-0.044776,1999
79313,04/15/1999,0.023438,1999
79313,04/16/1999,0.038168,1999
79313,04/19/1999,-0.066176,1999
79313,04/20/1999,-0.023622,1999
79313,04/21/1999,0.042339,1999
79313,04/22/1999,0.000000,1999
79313,04/23/1999,0.000000,1999
79313,04/26/1999,0.000000,1999
79313,04/27/1999,-0.030948,1999
79313,04/28/1999,0.031936,1999
79313,04/29/1999,0.000000,1999
79313,04/30/1999,0.000000,1999
79313,05/03/1999,0.083172,1999
79313,05/04/1999,-0.028571,1999
79313,05/05/1999,-0.007353,1999
79313,05/06/1999,-0.022222,1999
79313,05/07/1999,0.022727,1999
79313,05/10/1999,-0.051852,1999
79313,05/11/1999,0.000000,1999
79313,05/12/1999,0.039063,1999
79313,05/13/1999,0.000000,1999
79313,05/14/1999,0.000000,1999
79313,05/17/1999,-0.037594,1999
79313,05/18/1999,0.000000,1999
79313,05/19/1999,0.078125,1999
79313,05/20/1999,0.000000,1999
79313,05/21/1999,-0.043478,1999
79313,05/24/1999,-0.030303,1999
79313,05/25/1999,0.066406,1999
79313,05/26/1999,-0.026923,1999
79313,05/27/1999,0.000000,1999
79313,05/28/1999,0.000000,1999
79313,06/01/1999,0.000000,1999
79313,06/02/1999,0.000000,1999
79313,06/03/1999,0.000000,1999
79313,06/04/1999,0.027668,1999
79313,06/07/1999,-0.026923,1999
79313,06/08/1999,0.000000,1999
79313,06/09/1999,0.027668,1999
79313,06/10/1999,-0.026923,1999
79313,06/11/1999,0.000000,1999
79313,06/14/1999,0.000000,1999
79313,06/15/1999,-0.027668,1999
79313,06/16/1999,0.056911,1999
79313,06/17/1999,-0.046154,1999
79313,06/18/1999,0.024194,1999
79313,06/21/1999,0.039370,1999
79313,06/22/1999,0.007576,1999
79313,06/23/1999,-0.045113,1999
79313,06/24/1999,0.000000,1999
79313,06/25/1999,0.000000,1999
79313,06/28/1999,0.000000,1999
79313,06/29/1999,0.010079,1999
79313,06/30/1999,0.000000,1999
79313,07/01/1999,0.000000,1999
79313,07/02/1999,0.031496,1999
79313,07/06/1999,-0.030534,1999
79313,07/07/1999,-0.015748,1999
79313,07/08/1999,0.000000,1999
79313,07/09/1999,0.000000,1999
79313,07/12/1999,-0.024000,1999
79313,07/13/1999,0.000000,1999
79313,07/14/1999,0.024590,1999
79313,07/15/1999,0.024000,1999
79313,07/16/1999,-0.023438,1999
79313,07/19/1999,0.016000,1999
79313,07/20/1999,0.007874,1999
79313,07/21/1999,-0.023438,1999
79313,07/22/1999,-0.024000,1999
79313,07/23/1999,0.032787,1999
79313,07/26/1999,0.015873,1999
79313,07/27/1999,-0.023438,1999
79313,07/28/1999,0.000000,1999
79313,07/29/1999,0.000000,1999
79313,07/30/1999,0.008000,1999
79313,08/02/1999,0.015873,1999
79313,08/03/1999,0.015625,1999
79313,08/04/1999,-0.003846,1999
79313,08/05/1999,0.000000,1999
79313,08/06/1999,0.003861,1999
79313,08/09/1999,-0.007692,1999
