PERMNO,DATE,RET,YEAR
80254,06/15/2010,0.029412,2010
80254,06/16/2010,-0.007738,2010
80254,06/17/2010,-0.004799,2010
80254,06/18/2010,0.012056,2010
80254,06/21/2010,0.001787,2010
80254,06/22/2010,-0.020214,2010
80254,06/23/2010,0.004854,2010
80254,06/24/2010,-0.003623,2010
80254,06/25/2010,0.032727,2010
80254,06/28/2010,-0.007042,2010
80254,06/29/2010,-0.040780,2010
80254,06/30/2010,0.003081,2010
80254,07/01/2010,-0.014742,2010
80254,07/02/2010,-0.023067,2010
80254,07/06/2010,0.007658,2010
80254,07/07/2010,0.029766,2010
80254,07/08/2010,0.006765,2010
80254,07/09/2010,0.014661,2010
80254,07/12/2010,-0.018061,2010
80254,07/13/2010,0.041692,2010
80254,07/14/2010,-0.008829,2010
80254,07/15/2010,-0.013658,2010
80254,07/16/2010,-0.016255,2010
80254,07/19/2010,0.005508,2010
80254,07/20/2010,0.026780,2010
80254,07/21/2010,-0.021932,2010
80254,07/22/2010,0.031515,2010
80254,07/23/2010,0.012926,2010
80254,07/26/2010,0.008121,2010
80254,07/27/2010,0.008631,2010
80254,07/28/2010,-0.005705,2010
80254,07/29/2010,-0.001147,2010
80254,07/30/2010,-0.015508,2010
80254,08/02/2010,0.016336,2010
80254,08/03/2010,-0.001148,2010
80254,08/04/2010,0.006897,2010
80254,08/05/2010,-0.021690,2010
80254,08/06/2010,0.001750,2010
80254,08/09/2010,-0.011648,2010
80254,08/10/2010,-0.014143,2010
80254,08/11/2010,-0.029289,2010
80254,08/12/2010,-0.030172,2010
80254,08/13/2010,-0.012063,2010
80254,08/16/2010,0.015424,2010
80254,08/17/2010,0.013291,2010
80254,08/18/2010,-0.009369,2010
80254,08/19/2010,-0.044136,2010
80254,08/20/2010,0.007916,2010
80254,08/23/2010,-0.016361,2010
80254,08/24/2010,-0.011311,2010
80254,08/25/2010,-0.007402,2010
80254,08/26/2010,-0.004068,2010
80254,08/27/2010,0.015657,2010
80254,08/30/2010,-0.029491,2010
80254,08/31/2010,-0.017265,2010
80254,09/01/2010,0.014055,2010
80254,09/02/2010,0.006930,2010
80254,09/03/2010,0.035100,2010
80254,09/07/2010,-0.026596,2010
80254,09/08/2010,0.002049,2010
80254,09/09/2010,0.008180,2010
80254,09/10/2010,0.026369,2010
80254,09/13/2010,0.034256,2010
80254,09/14/2010,0.005096,2010
80254,09/15/2010,-0.002535,2010
80254,09/16/2010,-0.009530,2010
80254,09/17/2010,-0.008339,2010
80254,09/20/2010,0.005821,2010
80254,09/21/2010,-0.009003,2010
80254,09/22/2010,-0.017521,2010
80254,09/23/2010,-0.024439,2010
80254,09/24/2010,0.037238,2010
80254,09/27/2010,-0.003916,2010
80254,09/28/2010,-0.000655,2010
80254,09/29/2010,-0.000656,2010
80254,09/30/2010,0.006562,2010
80254,10/01/2010,-0.001304,2010
80254,10/04/2010,-0.021540,2010
80254,10/05/2010,0.016678,2010
80254,10/06/2010,-0.008530,2010
80254,10/07/2010,0.003971,2010
80254,10/08/2010,0.023072,2010
80254,10/11/2010,0.007088,2010
80254,10/12/2010,0.012156,2010
80254,10/13/2010,0.013907,2010
80254,10/14/2010,-0.003117,2010
80254,10/15/2010,-0.010006,2010
80254,10/18/2010,0.032217,2010
80254,10/19/2010,-0.003672,2010
80254,10/20/2010,0.017199,2010
80254,10/21/2010,-0.002415,2010
80254,10/22/2010,0.008475,2010
80254,10/25/2010,0.032413,2010
80254,10/26/2010,0.002907,2010
80254,10/27/2010,0.005797,2010
80254,10/28/2010,-0.005187,2010
80254,10/29/2010,0.009849,2010
80254,11/01/2010,0.004016,2010
80254,11/02/2010,0.033143,2010
80254,11/03/2010,-0.011615,2010
80254,11/04/2010,-0.016788,2010
80254,11/05/2010,-0.004553,2010
80254,11/08/2010,0.000000,2010
80254,11/09/2010,-0.005146,2010
80254,11/10/2010,0.028736,2010
80254,11/11/2010,0.006145,2010
80254,11/12/2010,-0.012771,2010
80254,11/15/2010,-0.003375,2010
80254,11/16/2010,-0.027088,2010
80254,11/17/2010,-0.001740,2010
80254,11/18/2010,0.025567,2010
80254,11/19/2010,0.007365,2010
80254,11/22/2010,0.005624,2010
80254,11/23/2010,0.005034,2010
80254,11/24/2010,0.016695,2010
80254,11/26/2010,-0.004926,2010
80254,11/29/2010,-0.008251,2010
80254,11/30/2010,0.002218,2010
80254,12/01/2010,0.026010,2010
80254,12/02/2010,0.001618,2010
80254,12/03/2010,0.009693,2010
80254,12/06/2010,-0.007467,2010
80254,12/07/2010,0.029554,2010
80254,12/08/2010,0.008351,2010
80254,12/09/2010,0.007246,2010
80254,12/10/2010,0.016958,2010
80254,12/13/2010,-0.024760,2010
80254,12/14/2010,0.013472,2010
80254,12/15/2010,-0.002045,2010
80254,12/16/2010,0.012295,2010
80254,12/17/2010,0.012652,2010
80254,12/20/2010,-0.027486,2010
80254,12/21/2010,0.016444,2010
80254,12/22/2010,0.011122,2010
80254,12/23/2010,-0.000500,2010
80254,12/27/2010,0.005003,2010
80254,12/28/2010,0.000000,2010
80254,12/29/2010,-0.007466,2010
80254,12/30/2010,-0.002508,2010
80254,12/31/2010,-0.010055,2010
80599,01/03/2005,-0.000457,2005
80599,01/04/2005,-0.018184,2005
80599,01/05/2005,0.005824,2005
80599,01/06/2005,0.021193,2005
80599,01/07/2005,0.000454,2005
80599,01/10/2005,0.007028,2005
80599,01/11/2005,0.006304,2005
80599,01/12/2005,-0.003915,2005
80599,01/13/2005,-0.005166,2005
80599,01/14/2005,0.012304,2005
80599,01/18/2005,0.009924,2005
80599,01/19/2005,-0.013581,2005
80599,01/20/2005,-0.007387,2005
80599,01/21/2005,-0.001466,2005
80599,01/24/2005,-0.002259,2005
80599,01/25/2005,0.002151,2005
80599,01/26/2005,0.004631,2005
80599,01/27/2005,0.006408,2005
80599,01/28/2005,0.005027,2005
80599,01/31/2005,0.013560,2005
80599,02/01/2005,0.008334,2005
80599,02/02/2005,-0.000435,2005
80599,02/03/2005,0.001523,2005
80599,02/04/2005,0.016295,2005
80599,02/07/2005,-0.009086,2005
80599,02/08/2005,0.011327,2005
80599,02/09/2005,-0.001600,2005
80599,02/10/2005,0.010492,2005
80599,02/11/2005,-0.000636,2005
80599,02/14/2005,-0.004877,2005
80599,02/15/2005,-0.007991,2005
80599,02/16/2005,-0.003652,2005
80599,02/17/2005,-0.012073,2005
80599,02/18/2005,-0.021713,2005
80599,02/22/2005,-0.014834,2005
80599,02/23/2005,0.020378,2005
80599,02/24/2005,0.000999,2005
80599,02/25/2005,0.023055,2005
80599,02/28/2005,-0.012134,2005
80599,03/01/2005,0.010309,2005
80599,03/02/2005,-0.003799,2005
80599,03/03/2005,-0.008391,2005
80599,03/04/2005,0.022198,2005
80599,03/07/2005,0.001935,2005
80599,03/08/2005,-0.000966,2005
80599,03/09/2005,-0.012458,2005
80599,03/10/2005,0.011854,2005
80599,03/11/2005,-0.001720,2005
80599,03/14/2005,0.004737,2005
80599,03/15/2005,0.030754,2005
80599,03/16/2005,-0.025366,2005
80599,03/17/2005,0.019733,2005
80599,03/18/2005,0.006276,2005
80599,03/21/2005,-0.010915,2005
80599,03/22/2005,-0.007882,2005
80599,03/23/2005,-0.015890,2005
80599,03/24/2005,-0.001292,2005
80599,03/28/2005,0.013365,2005
80599,03/29/2005,-0.011274,2005
80599,03/30/2005,0.017319,2005
80599,03/31/2005,-0.004335,2005
80599,04/01/2005,-0.014656,2005
80599,04/04/2005,0.016059,2005
80599,04/05/2005,-0.010290,2005
80599,04/06/2005,0.017470,2005
80599,04/07/2005,0.000737,2005
80599,04/08/2005,-0.007789,2005
80599,04/11/2005,0.011139,2005
80599,04/12/2005,0.002938,2005
80599,04/13/2005,-0.015587,2005
80599,04/14/2005,-0.013603,2005
80599,04/15/2005,-0.022517,2005
80599,04/18/2005,0.010911,2005
80599,04/19/2005,0.004252,2005
80599,04/20/2005,-0.031918,2005
80599,04/21/2005,0.019401,2005
80599,04/22/2005,-0.004730,2005
80599,04/25/2005,0.027965,2005
80599,04/26/2005,-0.009570,2005
80599,04/27/2005,0.013571,2005
80599,04/28/2005,-0.018530,2005
80599,04/29/2005,0.000982,2005
80599,05/02/2005,-0.035652,2005
80599,05/03/2005,-0.006218,2005
80599,05/04/2005,0.029579,2005
80599,05/05/2005,0.006630,2005
80599,05/06/2005,-0.009440,2005
80599,05/09/2005,0.018617,2005
80599,05/10/2005,-0.033616,2005
80599,05/11/2005,0.004165,2005
80599,05/12/2005,-0.012921,2005
80599,05/13/2005,-0.003415,2005
80599,05/16/2005,0.024900,2005
80599,05/17/2005,0.005349,2005
80599,05/18/2005,0.019621,2005
80599,05/19/2005,0.002283,2005
80599,05/20/2005,0.003905,2005
80599,05/23/2005,0.006375,2005
80599,05/24/2005,-0.009341,2005
80599,05/25/2005,-0.013222,2005
80599,05/26/2005,0.002197,2005
80599,05/27/2005,0.004493,2005
80599,05/31/2005,0.005891,2005
80599,06/01/2005,0.004772,2005
80599,06/02/2005,0.005073,2005
80599,06/03/2005,-0.002255,2005
80599,06/06/2005,0.007104,2005
80599,06/07/2005,0.010047,2005
80599,06/08/2005,0.002646,2005
80599,06/09/2005,0.004855,2005
80599,06/10/2005,-0.011658,2005
80599,06/13/2005,-0.011158,2005
80599,06/14/2005,0.032241,2005
80599,06/15/2005,-0.006351,2005
80599,06/16/2005,0.002829,2005
80599,06/17/2005,0.013478,2005
80599,06/20/2005,-0.004227,2005
80599,06/21/2005,0.011388,2005
80599,06/22/2005,0.012591,2005
80599,06/23/2005,-0.007178,2005
80599,06/24/2005,-0.000815,2005
80599,06/27/2005,-0.001121,2005
80599,06/28/2005,0.006427,2005
80599,06/29/2005,0.004967,2005
80599,06/30/2005,0.001412,2005
80599,07/01/2005,-0.002317,2005
80599,07/05/2005,0.000404,2005
80599,07/06/2005,-0.001615,2005
80599,07/07/2005,0.009198,2005
80599,07/08/2005,0.008814,2005
80599,07/11/2005,0.014198,2005
80599,07/12/2005,0.015174,2005
80599,07/13/2005,0.007618,2005
80599,07/14/2005,0.002297,2005
80599,07/15/2005,0.002960,2005
80599,07/18/2005,0.000095,2005
80599,07/19/2005,0.016183,2005
80599,07/20/2005,0.003279,2005
80599,07/21/2005,-0.018394,2005
80599,07/22/2005,0.017788,2005
80599,07/25/2005,-0.009065,2005
80599,07/26/2005,-0.000849,2005
80599,07/27/2005,0.004059,2005
80599,07/28/2005,0.005171,2005
80599,07/29/2005,-0.016741,2005
80599,08/01/2005,0.003805,2005
80599,08/02/2005,0.010139,2005
80599,08/03/2005,0.000469,2005
80599,08/04/2005,-0.013971,2005
80599,08/05/2005,-0.016832,2005
80599,08/08/2005,-0.008028,2005
80599,08/09/2005,0.013651,2005
80599,08/10/2005,0.008369,2005
80599,08/11/2005,0.016598,2005
80599,08/12/2005,-0.015136,2005
80599,08/15/2005,0.003627,2005
80599,08/16/2005,-0.020068,2005
80599,08/17/2005,0.016209,2005
80599,08/18/2005,0.001815,2005
80599,08/19/2005,0.002097,2005
80599,08/22/2005,0.008943,2005
80599,08/23/2005,0.000471,2005
80599,08/24/2005,-0.022055,2005
80599,08/25/2005,0.004915,2005
80599,08/26/2005,0.000192,2005
80599,08/29/2005,0.003260,2005
80599,08/30/2005,0.000860,2005
80599,08/31/2005,0.008976,2005
80599,09/01/2005,0.018361,2005
80599,09/02/2005,0.004926,2005
80599,09/06/2005,0.012485,2005
80599,09/07/2005,0.008312,2005
80599,09/08/2005,0.001902,2005
80599,09/09/2005,0.003345,2005
80599,09/12/2005,0.012256,2005
80599,09/13/2005,-0.000445,2005
80599,09/14/2005,0.001158,2005
80599,09/15/2005,-0.007028,2005
80599,09/16/2005,0.014245,2005
80599,09/19/2005,0.009628,2005
80599,09/20/2005,-0.002275,2005
80599,09/21/2005,-0.013504,2005
80599,09/22/2005,0.012356,2005
80599,09/23/2005,0.001405,2005
80599,09/26/2005,0.007628,2005
80599,09/27/2005,0.009398,2005
80599,09/28/2005,0.008103,2005
80599,09/29/2005,-0.000086,2005
80599,09/30/2005,-0.003848,2005
80599,10/03/2005,0.010731,2005
80599,10/04/2005,-0.025482,2005
80599,10/05/2005,-0.008106,2005
80599,10/06/2005,-0.005272,2005
80599,10/07/2005,-0.012102,2005
80599,10/10/2005,-0.000358,2005
80599,10/11/2005,-0.017801,2005
80599,10/12/2005,-0.021494,2005
80599,10/13/2005,-0.011727,2005
80599,10/14/2005,0.020060,2005
80599,10/17/2005,0.019758,2005
80599,10/18/2005,-0.004165,2005
80599,10/19/2005,0.042368,2005
80599,10/20/2005,-0.011601,2005
80599,10/21/2005,0.001677,2005
80599,10/24/2005,0.030570,2005
80599,10/25/2005,-0.005642,2005
80599,10/26/2005,0.000258,2005
80599,10/27/2005,-0.013322,2005
80599,10/28/2005,0.028310,2005
80599,10/31/2005,0.013723,2005
80599,11/01/2005,0.008691,2005
80599,11/02/2005,0.015243,2005
80599,11/03/2005,0.004406,2005
80599,11/04/2005,0.005443,2005
80599,11/07/2005,-0.003555,2005
80599,11/08/2005,-0.000405,2005
80599,11/09/2005,-0.000892,2005
80599,11/10/2005,0.016564,2005
80599,11/11/2005,0.004960,2005
80599,11/14/2005,0.001035,2005
80599,11/15/2005,-0.015984,2005
80599,11/16/2005,0.003233,2005
80599,11/17/2005,0.015869,2005
80599,11/18/2005,0.007057,2005
80599,11/21/2005,0.020079,2005
80599,11/22/2005,0.003474,2005
80599,11/23/2005,0.016692,2005
80599,11/25/2005,0.004994,2005
80599,11/28/2005,-0.031996,2005
80599,11/29/2005,-0.007544,2005
80599,11/30/2005,-0.012617,2005
80599,12/01/2005,0.003889,2005
80599,12/02/2005,0.006087,2005
80599,12/05/2005,0.011865,2005
80599,12/06/2005,-0.011804,2005
80599,12/07/2005,-0.008723,2005
80599,12/08/2005,0.005549,2005
80599,12/09/2005,0.006386,2005
80599,12/12/2005,0.004074,2005
80599,12/13/2005,0.002575,2005
80599,12/14/2005,0.004280,2005
80599,12/15/2005,0.004882,2005
80599,12/16/2005,-0.005321,2005
80599,12/19/2005,-0.014962,2005
80599,12/20/2005,0.011727,2005
80599,12/21/2005,-0.003189,2005
80599,12/22/2005,0.003746,2005
80599,12/23/2005,0.000156,2005
80599,12/27/2005,-0.002332,2005
80599,12/28/2005,-0.004831,2005
80599,12/29/2005,0.001879,2005
80599,12/30/2005,0.001641,2005
80599,01/03/2006,0.013342,2006
80599,01/04/2006,-0.013397,2006
80599,01/05/2006,0.003980,2006
80599,01/06/2006,0.012359,2006
80599,01/09/2006,0.008830,2006
80599,01/10/2006,0.002207,2006
80599,01/11/2006,0.022555,2006
80599,01/12/2006,0.008764,2006
80599,01/13/2006,-0.001325,2006
80599,01/17/2006,-0.006192,2006
80599,01/18/2006,-0.010682,2006
80599,01/19/2006,0.030892,2006
80599,01/20/2006,-0.019638,2006
80599,01/23/2006,0.013057,2006
80599,01/24/2006,-0.005346,2006
80599,01/25/2006,-0.006406,2006
80599,01/26/2006,0.030752,2006
80599,01/27/2006,-0.002444,2006
80599,01/30/2006,0.007279,2006
80599,01/31/2006,0.004865,2006
80599,02/01/2006,-0.006978,2006
80599,02/02/2006,0.000645,2006
80599,02/03/2006,-0.006019,2006
80599,02/06/2006,0.009227,2006
80599,02/07/2006,-0.015571,2006
80599,02/08/2006,0.006313,2006
80599,02/09/2006,-0.001733,2006
80599,02/10/2006,-0.005137,2006
80599,02/13/2006,0.002255,2006
80599,02/14/2006,0.029896,2006
80599,02/15/2006,0.024449,2006
80599,02/16/2006,0.013274,2006
80599,02/17/2006,-0.001697,2006
80599,02/21/2006,-0.010742,2006
80599,02/22/2006,0.022131,2006
80599,02/23/2006,-0.011565,2006
80599,02/24/2006,0.010272,2006
80599,02/27/2006,-0.005993,2006
80599,02/28/2006,-0.011313,2006
80599,03/01/2006,0.003357,2006
80599,03/02/2006,-0.004302,2006
80599,03/03/2006,0.013031,2006
80599,03/06/2006,-0.010764,2006
80599,03/07/2006,-0.011771,2006
80599,03/08/2006,-0.016482,2006
80599,03/09/2006,-0.004014,2006
80599,03/10/2006,0.004878,2006
80599,03/13/2006,0.000563,2006
80599,03/14/2006,0.021657,2006
80599,03/15/2006,-0.007915,2006
80599,03/16/2006,-0.011932,2006
80599,03/17/2006,0.002598,2006
80599,03/20/2006,0.017227,2006
80599,03/21/2006,-0.022511,2006
80599,03/22/2006,0.018452,2006
80599,03/23/2006,-0.005601,2006
80599,03/24/2006,0.007719,2006
80599,03/27/2006,0.012352,2006
80599,03/28/2006,-0.029789,2006
80599,03/29/2006,0.011171,2006
80599,03/30/2006,-0.002640,2006
80599,03/31/2006,0.006897,2006
80599,04/03/2006,0.002007,2006
80599,04/04/2006,0.015951,2006
80599,04/05/2006,0.009040,2006
80599,04/06/2006,0.017109,2006
80599,04/07/2006,-0.015563,2006
80599,04/10/2006,0.011100,2006
80599,04/11/2006,-0.015303,2006
80599,04/12/2006,0.006622,2006
80599,04/13/2006,0.008390,2006
80599,04/17/2006,0.008853,2006
80599,04/18/2006,0.022367,2006
80599,04/19/2006,0.002388,2006
80599,04/20/2006,-0.000386,2006
80599,04/21/2006,-0.001095,2006
80599,04/24/2006,-0.007028,2006
80599,04/25/2006,-0.019805,2006
80599,04/26/2006,0.014839,2006
80599,04/27/2006,0.018408,2006
80599,04/28/2006,-0.031152,2006
80599,05/01/2006,-0.050612,2006
80599,05/02/2006,0.015052,2006
80599,05/03/2006,-0.015378,2006
80599,05/04/2006,-0.002231,2006
80599,05/05/2006,0.047799,2006
80599,05/08/2006,-0.013205,2006
80599,05/09/2006,0.006353,2006
80599,05/10/2006,-0.002686,2006
80599,05/11/2006,-0.031785,2006
80599,05/12/2006,-0.031071,2006
80599,05/15/2006,-0.018119,2006
80599,05/16/2006,0.001025,2006
80599,05/17/2006,-0.024726,2006
80599,05/18/2006,-0.006751,2006
80599,05/19/2006,0.019181,2006
80599,05/22/2006,-0.021636,2006
80599,05/23/2006,-0.016056,2006
80599,05/24/2006,-0.009698,2006
80599,05/25/2006,0.017099,2006
80599,05/26/2006,0.024912,2006
80599,05/30/2006,-0.028929,2006
80599,05/31/2006,0.022881,2006
80599,06/01/2006,0.013662,2006
80599,06/02/2006,0.000148,2006
80599,06/05/2006,-0.029913,2006
80599,06/06/2006,-0.007174,2006
80599,06/07/2006,0.006458,2006
80599,06/08/2006,0.003666,2006
80599,06/09/2006,-0.001370,2006
80599,06/12/2006,-0.054870,2006
80599,06/13/2006,-0.041767,2006
80599,06/14/2006,0.025076,2006
80599,06/15/2006,0.046134,2006
80599,06/16/2006,-0.005807,2006
80599,06/19/2006,-0.018469,2006
80599,06/20/2006,0.003056,2006
80599,06/21/2006,0.019400,2006
80599,06/22/2006,-0.005190,2006
80599,06/23/2006,-0.008538,2006
80599,06/26/2006,0.006060,2006
80599,06/27/2006,-0.027421,2006
80599,06/28/2006,0.007334,2006
80599,06/29/2006,0.044815,2006
80599,06/30/2006,0.008826,2006
80599,07/03/2006,0.027168,2006
80599,07/05/2006,-0.021967,2006
80599,07/06/2006,0.004889,2006
80599,07/07/2006,-0.020526,2006
80599,07/10/2006,0.001242,2006
80599,07/11/2006,0.004806,2006
80599,07/12/2006,-0.024070,2006
80599,07/13/2006,-0.031462,2006
80599,07/14/2006,-0.011916,2006
80599,07/17/2006,-0.004791,2006
80599,07/18/2006,-0.004482,2006
80599,07/19/2006,0.053027,2006
80599,07/20/2006,-0.016152,2006
80599,07/21/2006,-0.027684,2006
80599,07/24/2006,0.042046,2006
80599,07/25/2006,0.006354,2006
80599,07/26/2006,-0.014365,2006
80599,07/27/2006,-0.002402,2006
80599,07/28/2006,0.049928,2006
80599,07/31/2006,-0.006881,2006
80599,08/01/2006,-0.012009,2006
80599,08/02/2006,0.000467,2006
80599,08/03/2006,0.030685,2006
80599,08/04/2006,0.020855,2006
80599,08/07/2006,-0.012287,2006
80599,08/08/2006,-0.006295,2006
80599,08/09/2006,-0.025339,2006
80599,08/10/2006,0.006035,2006
80599,08/11/2006,-0.009691,2006
80599,08/14/2006,-0.014161,2006
80599,08/15/2006,0.039463,2006
80599,08/16/2006,0.022020,2006
80599,08/17/2006,-0.002972,2006
80599,08/18/2006,-0.002235,2006
80599,08/21/2006,-0.015385,2006
80599,08/22/2006,-0.004703,2006
80599,08/23/2006,-0.000152,2006
80599,08/24/2006,-0.011433,2006
80599,08/25/2006,-0.011103,2006
80599,08/28/2006,0.004522,2006
80599,08/29/2006,-0.030115,2006
80599,08/30/2006,0.009923,2006
80599,08/31/2006,0.011252,2006
80599,09/01/2006,-0.004075,2006
80599,09/05/2006,0.042486,2006
80599,09/06/2006,-0.004075,2006
80599,09/07/2006,-0.008487,2006
80599,09/08/2006,0.010853,2006
80599,09/11/2006,-0.012551,2006
80599,09/12/2006,0.041654,2006
80599,09/13/2006,0.029991,2006
80599,09/14/2006,0.028262,2006
80599,09/15/2006,-0.005969,2006
80599,09/18/2006,-0.007262,2006
80599,09/19/2006,-0.005767,2006
80599,09/20/2006,0.015705,2006
80599,09/21/2006,-0.008636,2006
80599,09/22/2006,-0.004215,2006
80599,09/25/2006,0.028362,2006
80599,09/26/2006,0.022914,2006
80599,09/27/2006,-0.015828,2006
80599,09/28/2006,-0.000273,2006
80599,09/29/2006,0.006953,2006
80599,10/02/2006,0.008394,2006
80599,10/03/2006,0.014232,2006
80599,10/04/2006,0.006089,2006
80599,10/05/2006,-0.002763,2006
80599,10/06/2006,-0.014910,2006
80599,10/09/2006,0.001875,2006
80599,10/10/2006,0.010027,2006
80599,10/11/2006,-0.008736,2006
80599,10/12/2006,0.023635,2006
80599,10/13/2006,0.013958,2006
80599,10/16/2006,0.010549,2006
80599,10/17/2006,-0.013622,2006
80599,10/18/2006,0.007873,2006
80599,10/19/2006,-0.007811,2006
80599,10/20/2006,-0.005292,2006
80599,10/23/2006,0.007396,2006
80599,10/24/2006,0.009016,2006
80599,10/25/2006,-0.011999,2006
80599,10/26/2006,0.013049,2006
80599,10/27/2006,-0.023594,2006
80599,10/30/2006,0.014498,2006
80599,10/31/2006,0.002189,2006
80599,11/01/2006,-0.040853,2006
80599,11/02/2006,0.017948,2006
80599,11/03/2006,-0.020658,2006
80599,11/06/2006,0.023109,2006
80599,11/07/2006,-0.008536,2006
80599,11/08/2006,-0.015894,2006
80599,11/09/2006,-0.039166,2006
80599,11/10/2006,0.011066,2006
80599,11/13/2006,0.018149,2006
80599,11/14/2006,0.021126,2006
80599,11/15/2006,0.006407,2006
80599,11/16/2006,0.007029,2006
80599,11/17/2006,0.002634,2006
80599,11/20/2006,-0.000263,2006
80599,11/21/2006,0.013402,2006
80599,11/22/2006,0.008427,2006
80599,11/24/2006,-0.015428,2006
80599,11/27/2006,-0.035518,2006
80599,11/28/2006,0.019361,2006
80599,11/29/2006,-0.001992,2006
80599,11/30/2006,-0.019563,2006
80599,12/01/2006,-0.004344,2006
80599,12/04/2006,0.031220,2006
80599,12/05/2006,-0.003437,2006
80599,12/06/2006,0.012603,2006
80599,12/07/2006,-0.005633,2006
80599,12/08/2006,0.014888,2006
80599,12/11/2006,-0.001039,2006
80599,12/12/2006,-0.003639,2006
